iso-date,tmin,tavg,tmax,precip,relhumid,globrad,wind
1958-04-23,6.7,11.4,18.9,0.0,73.7,20.183,1.7
1958-04-24,7.1,11.3,16.8,0.0,74.6,8.9165,1.6
1958-04-25,4.3,12.0,18.9,0.0,62.6,20.7965,3.1
1958-04-26,2.9,12.5,20.7,0.0,57.4,21.6778,4.2
1958-04-27,2.8,13.3,21.4,0.0,49.6,22.9738,4.5
1958-04-28,5.9,14.6,21.7,2.51,56.3,13.0637,1.8
1958-04-29,6.1,14.3,19.8,0.0,63.8,20.2262,2.7
1958-04-30,3.9,13.9,22.2,0.0,56.2,22.801,1.2
1958-05-01,6.8,16.4,24.0,0.0,54.7,21.0902,2.0
1958-05-02,8.8,18.8,25.6,0.0,49.7,21.9888,2.2
1958-05-03,10.5,19.5,27.8,0.0,42.0,22.0666,2.1
1958-05-04,9.9,16.1,23.3,0.0,67.4,19.4141,3.1
1958-05-05,12.4,17.6,23.0,0.3,66.6,15.5347,2.3
1958-05-06,7.7,18.4,25.6,1.0,61.7,14.1178,3.6
1958-05-07,10.1,12.4,17.3,0.0,67.3,16.0877,3.6
1958-05-08,10.6,10.6,15.7,2.51,69.1,12.3638,4.3
1958-05-09,6.7,9.8,14.6,0.0,65.2,22.1789,3.7
1958-05-10,4.3,14.3,20.4,0.0,57.6,13.055,2.3
1958-05-11,8.8,18.6,25.5,0.0,60.1,13.5907,2.6
1958-05-12,3.4,14.6,21.8,2.41,72.1,8.0784,3.9
1958-05-13,7.1,9.3,14.7,6.13,82.6,15.9754,3.4
1958-05-14,7.2,10.2,14.4,7.13,86.1,10.1174,3.7
1958-05-15,8.6,10.5,15.6,3.32,80.5,18.5587,4.4
1958-05-16,5.2,10.3,14.7,2.01,75.9,15.7594,4.2
1958-05-17,8.6,11.2,15.5,1.81,83.6,10.5581,2.7
1958-05-18,7.5,13.9,18.2,0.0,72.8,15.5952,1.9
1958-05-19,10.5,14.8,20.4,8.74,80.5,18.7661,2.7
1958-05-20,9.6,13.0,16.5,0.0,83.7,12.2688,2.6
1958-05-21,8.3,14.0,20.1,0.0,76.9,25.4534,0.9
1958-05-22,8.5,14.4,19.5,0.0,75.2,25.2115,2.9
1958-05-23,7.0,15.5,22.2,0.0,73.4,25.5658,2.0
1958-05-24,9.9,15.2,20.4,0.0,74.4,25.0646,2.4
1958-05-25,7.2,17.6,25.1,0.0,63.2,25.704,4.0
1958-05-26,13.1,15.6,21.9,21.0,83.8,11.8454,4.3
1958-05-27,12.0,13.9,16.8,0.0,94.2,7.1626,3.2
1958-05-28,8.3,11.8,12.2,0.0,93.7,5.5728,4.8
1958-05-29,4.2,13.5,22.4,5.32,76.9,20.7878,2.8
1958-05-30,8.9,11.7,14.1,6.63,86.9,8.208,4.9
1958-05-31,9.7,12.4,15.3,0.0,88.5,7.7242,4.3
1958-06-01,5.0,14.8,19.7,3.72,74.8,21.7382,2.2
1958-06-02,11.5,13.3,17.4,5.22,85.1,9.6682,1.2
1958-06-03,10.3,10.9,14.3,12.26,91.4,10.8346,1.9
1958-06-04,9.6,12.8,17.3,11.96,86.3,18.8093,1.1
1958-06-05,7.4,11.9,14.2,9.44,88.2,10.4976,4.0
1958-06-06,7.8,9.9,11.6,11.45,87.4,9.072,7.5
1958-06-07,8.1,10.4,13.9,5.53,89.5,12.7008,5.0
1958-06-08,5.3,12.5,18.2,3.42,82.5,22.896,2.1
1958-06-09,8.2,12.5,17.0,0.0,85.5,21.9974,3.3
1958-06-10,9.8,12.1,16.4,0.0,91.7,9.3226,2.3
1958-06-11,5.7,11.6,16.3,5.53,88.2,13.6253,3.2
1958-06-12,5.9,11.2,15.3,0.4,79.1,28.175,4.0
1958-06-13,5.8,15.0,19.9,0.0,77.4,21.2803,0.7
1958-06-14,8.1,15.4,21.6,6.73,77.8,19.4486,4.1
1958-06-15,6.4,11.4,15.1,2.71,75.5,19.1203,4.0
1958-06-16,6.2,12.1,15.5,6.73,83.9,16.2432,1.4
1958-06-17,10.9,12.8,17.9,0.3,83.9,15.6384,3.1
1958-06-18,10.4,12.1,16.2,0.0,89.6,9.2016,3.6
1958-06-19,7.8,13.8,19.3,4.52,82.8,11.9318,1.5
1958-06-20,14.3,18.0,22.8,2.11,81.8,16.5024,3.3
1958-06-21,12.4,16.7,19.5,1.21,86.5,16.1222,3.0
1958-06-22,11.4,18.0,23.1,1.0,82.3,14.3683,2.3
1958-06-23,12.9,18.3,22.5,3.42,84.8,11.3702,2.6
1958-06-24,9.5,16.3,18.9,0.0,79.7,20.209,5.7
1958-06-25,10.9,13.6,17.8,0.0,82.4,19.4054,5.9
1958-06-26,11.6,14.8,18.0,0.0,85.8,13.0205,4.9
1958-06-27,10.6,14.0,18.1,5.22,92.9,9.599,1.8
1958-06-28,10.6,13.5,16.1,10.65,82.7,11.4998,2.6
1958-06-29,10.2,13.0,16.5,7.43,84.9,13.3315,0.2
1958-06-30,11.2,14.0,16.5,11.55,88.2,11.137,2.6
1958-07-01,6.8,14.3,18.0,3.62,83.4,22.0406,2.7
1958-07-02,9.5,14.8,17.8,4.62,86.4,15.3446,1.8
1958-07-03,12.1,17.6,23.7,3.92,86.0,15.8717,2.0
1958-07-04,12.2,15.1,17.5,26.12,91.5,10.6963,2.4
1958-07-05,11.3,12.7,15.5,4.52,87.5,11.5344,4.7
1958-07-06,11.4,12.3,15.5,13.26,92.3,13.6339,6.5
1958-07-07,11.8,12.4,17.2,4.62,91.4,12.0701,3.8
1958-07-08,11.0,13.5,16.7,20.09,97.4,8.8042,4.7
1958-07-09,11.0,14.5,17.4,5.43,88.3,17.9626,3.9
1958-07-10,9.0,12.7,15.7,9.04,95.7,13.0982,4.5
1958-07-11,12.2,14.2,18.9,2.31,86.4,14.999,2.7
1958-07-12,12.7,16.7,22.9,11.45,85.2,15.7853,3.1
1958-07-13,10.8,14.2,15.5,17.88,90.3,16.3123,2.6
1958-07-14,10.7,11.6,16.0,8.14,100.0,9.0374,3.0
1958-07-15,11.2,13.1,16.1,8.54,99.9,7.8365,1.8
1958-07-16,12.3,14.5,19.5,16.88,99.7,10.7222,1.8
1958-07-17,13.3,15.9,19.4,11.35,97.5,9.3485,2.4
1958-07-18,11.4,14.5,19.0,4.02,89.4,15.4138,2.3
1958-07-19,10.1,14.6,18.1,2.51,86.4,16.8912,1.9
1958-07-20,12.1,14.5,16.8,5.02,90.3,11.2234,1.7
1958-07-21,10.8,14.5,19.8,0.3,89.7,15.3706,1.7
1958-07-22,8.3,15.1,19.3,5.43,87.0,18.9216,2.3
1958-07-23,13.3,14.4,18.5,7.03,92.1,15.6038,3.4
1958-07-24,13.3,14.4,18.5,7.33,92.9,11.9491,1.6
1958-07-25,12.3,14.6,19.6,0.0,89.3,18.1872,2.9
1958-07-26,11.1,13.3,17.9,0.0,89.6,13.2797,2.6
1958-07-27,8.3,15.0,20.3,0.0,91.2,17.2282,1.8
1958-07-28,10.0,15.6,20.5,0.0,85.8,21.6346,2.7
1958-07-29,10.1,14.8,19.1,0.0,88.8,12.2774,3.2
1958-07-30,9.1,14.6,19.4,0.0,88.0,21.6173,3.8
1958-07-31,12.8,15.1,18.4,0.0,94.6,7.9056,3.3
1958-08-01,11.7,17.0,21.4,0.0,89.9,16.6838,3.8
1958-08-02,14.5,17.3,22.2,0.6,90.8,12.5971,2.6
1958-08-03,12.9,18.1,24.0,0.0,86.9,16.5456,2.0
1958-08-04,13.9,18.1,22.3,0.0,86.8,15.1459,1.9
1958-08-05,12.1,19.1,26.1,5.32,83.5,22.9306,1.5
1958-08-06,13.7,15.4,18.8,0.0,85.9,12.433,3.4
1958-08-07,12.0,14.1,17.1,3.21,88.9,8.3117,3.1
1958-08-08,11.0,17.2,21.9,0.0,83.8,10.0829,4.1
1958-08-09,10.5,16.2,17.4,2.11,81.2,7.1021,4.2
1958-08-10,9.6,16.2,21.2,0.0,78.8,15.7421,1.7
1958-08-11,9.5,13.5,17.6,0.0,77.5,19.2672,5.1
1958-08-12,6.8,13.0,18.6,7.74,88.2,12.7958,4.2
1958-08-13,9.1,14.0,18.8,1.91,84.8,16.8566,3.9
1958-08-14,10.6,12.9,17.9,0.0,87.4,18.7747,3.7
1958-08-15,10.7,13.1,18.2,2.71,97.0,6.7565,3.1
1958-08-16,9.6,14.3,19.6,0.0,87.2,17.4787,4.0
1958-08-17,10.1,15.6,21.1,0.0,88.7,17.9885,2.8
1958-08-18,11.6,15.7,19.5,0.0,87.9,10.6013,4.6
1958-08-19,8.5,14.8,16.6,0.0,79.1,20.1398,6.3
1958-08-20,8.1,13.0,18.9,0.0,87.6,19.6387,3.9
1958-08-21,11.4,13.7,18.3,5.22,86.3,13.2624,4.0
1958-08-22,7.8,16.7,23.2,2.11,81.1,16.5629,2.2
1958-08-23,10.3,15.0,21.6,0.0,87.3,19.0598,2.3
1958-08-24,9.7,11.8,15.2,4.42,82.2,15.2842,5.1
1958-08-25,7.8,11.9,18.2,0.8,79.1,17.2973,2.8
1958-08-26,6.1,12.9,20.3,0.2,78.6,18.0922,1.8
1958-08-27,6.4,14.1,21.7,0.0,80.3,18.0403,1.3
1958-08-28,8.2,14.4,20.8,0.0,70.1,16.2346,1.5
1958-08-29,8.3,15.7,22.5,0.0,72.2,16.9862,2.0
1958-08-30,9.6,15.4,21.4,0.0,73.6,17.1418,2.8
1958-08-31,7.3,14.7,20.5,0.0,75.3,17.2022,2.9
1958-09-01,10.4,17.0,22.0,0.0,82.7,14.9126,1.6
1958-09-02,11.9,17.7,23.7,0.1,84.0,12.865,0.7
1958-09-03,10.9,17.2,22.1,0.1,84.9,8.3203,1.5
1958-09-04,10.2,14.6,19.8,0.0,85.7,15.5693,2.0
1958-09-05,11.8,13.5,17.9,0.0,84.5,11.4221,3.3
1958-09-06,11.0,13.8,18.1,0.1,82.2,11.2061,3.1
1958-09-07,6.9,12.9,18.8,0.0,74.1,15.673,2.7
1958-09-08,7.9,13.7,18.6,0.0,80.7,13.1242,3.8
1958-09-09,10.9,14.4,19.8,0.0,82.5,14.4547,2.8
1958-09-10,8.2,13.3,18.2,0.0,76.1,11.3875,3.0
1958-09-11,5.5,12.2,17.4,0.0,75.6,7.4909,2.1
1958-09-12,10.3,12.8,17.2,0.0,86.1,6.8256,2.0
1958-09-13,10.9,12.1,16.8,0.0,85.0,10.2557,4.1
1958-09-14,8.9,12.2,17.9,0.0,79.4,9.2621,3.1
1958-09-15,8.0,12.1,18.8,2.41,84.3,9.0547,4.6
1958-09-16,7.6,11.1,15.4,2.01,82.4,6.143,3.6
1958-09-17,6.5,13.7,17.8,3.62,87.0,4.3891,2.9
1958-09-18,11.3,15.8,19.6,1.11,82.7,8.7437,3.8
1958-09-19,10.3,14.2,20.0,0.0,83.2,11.8973,2.0
1958-09-20,5.9,12.2,16.8,0.5,83.7,5.737,2.7
1958-09-21,3.8,10.3,16.2,0.0,76.8,11.9578,1.4
1958-09-22,7.7,8.6,12.0,7.94,85.2,4.968,3.8
1958-09-23,6.3,11.4,15.0,0.4,83.7,6.8774,2.6
1958-09-24,5.2,10.8,16.0,0.0,79.4,11.2406,2.0
1958-09-25,4.3,11.4,18.3,0.0,81.7,10.2989,1.8
1958-09-26,9.3,11.1,14.3,4.92,87.1,4.8298,4.3
1958-09-27,2.8,9.8,11.8,5.02,75.3,6.5405,5.1
1958-09-28,0.5,8.0,16.1,1.91,86.1,9.0893,3.2
1958-09-29,6.0,9.7,14.1,1.41,85.6,10.031,3.3
1958-09-30,5.0,12.3,14.6,1.91,85.3,5.0803,3.5
1958-10-01,5.5,8.8,13.8,0.0,78.8,12.0096,2.6
1958-10-02,1.2,8.3,16.9,0.0,81.0,12.3034,2.8
1958-10-03,-0.2,8.9,18.1,0.0,74.2,12.3466,3.1
1958-10-04,4.1,8.2,12.4,4.62,87.7,4.5101,2.9
1958-10-05,3.2,8.3,13.4,0.0,75.8,11.2925,2.0
1958-10-06,7.3,10.1,13.7,0.0,76.8,2.808,2.6
1958-10-07,2.1,7.9,15.4,0.0,64.2,10.7741,4.4
1958-10-08,3.5,9.9,18.7,0.0,82.9,9.9619,2.6
1958-10-09,7.5,12.2,19.2,0.0,81.0,9.6163,2.1
1958-10-10,8.7,11.8,17.8,0.0,80.2,9.3485,0.9
1958-10-11,5.4,9.2,11.5,0.0,81.0,2.5488,3.9
1958-10-12,0.4,2.9,10.8,0.0,49.6,9.383,4.8
1958-10-13,-4.3,5.3,16.1,1.51,57.8,8.6054,3.6
1958-10-14,11.4,12.4,14.1,3.11,93.2,2.6784,3.1
1958-10-15,3.6,10.4,11.6,1.21,81.6,2.3933,4.0
1958-10-16,0.4,5.2,10.5,1.71,78.7,4.3718,3.8
1958-10-17,-1.6,4.0,7.8,2.01,77.4,4.1472,4.0
1958-10-18,2.4,3.1,4.5,4.72,86.6,3.1968,4.9
1958-10-19,0.7,3.1,6.3,2.31,81.4,7.1712,2.4
1958-10-20,0.3,4.2,8.2,1.11,73.9,5.2704,3.9
1958-10-21,-1.2,3.8,6.4,21.0,87.8,3.9485,4.5
1958-10-22,-5.3,0.6,0.6,0.0,71.5,7.0589,1.3
1958-10-23,-2.5,1.4,6.0,0.0,88.3,2.7821,2.8
1958-10-24,0.6,4.9,8.4,8.24,90.6,4.7693,5.5
1958-10-25,3.9,5.3,7.0,8.04,95.8,3.2573,6.8
1958-10-26,1.8,4.2,7.5,0.3,92.1,3.0845,5.3
1958-10-27,0.8,7.2,9.2,2.01,94.4,4.7434,4.2
1958-10-28,8.7,11.1,12.7,12.06,95.6,3.4214,6.1
1958-10-29,7.4,10.4,12.5,3.82,88.8,5.2531,6.1
1958-10-30,7.3,10.3,12.2,4.92,91.5,2.3846,6.9
1958-10-31,1.0,7.1,8.8,0.0,89.1,2.0909,4.9
1958-11-01,0.5,4.1,7.9,0.5,84.0,4.8211,2.8
1958-11-02,-3.7,0.5,4.3,0.0,84.9,6.9034,1.6
1958-11-03,-4.4,-1.0,1.9,0.2,92.9,2.592,1.1
1958-11-04,-3.2,0.4,2.8,0.0,93.5,5.3654,1.7
1958-11-05,-4.2,2.8,4.4,0.0,90.9,4.3373,3.0
1958-11-06,-4.1,-1.1,2.3,0.0,78.4,5.3482,3.6
1958-11-07,-3.6,-0.5,4.1,0.0,76.1,5.1235,2.6
1958-11-08,-2.1,-0.2,4.7,0.0,74.8,4.5014,2.1
1958-11-09,-3.0,0.3,3.8,0.0,85.3,2.6179,2.3
1958-11-10,0.1,5.9,9.9,7.43,93.7,1.3738,4.1
1958-11-11,4.2,9.6,10.8,23.01,92.0,1.8403,4.5
1958-11-12,4.0,5.0,6.7,0.0,97.3,1.3306,5.1
1958-11-13,2.6,4.1,5.3,0.0,100.0,1.4342,3.5
1958-11-14,0.7,3.3,5.6,0.0,96.4,3.2659,2.0
1958-11-15,-1.4,2.4,4.1,0.0,90.9,1.2269,4.4
1958-11-16,-4.3,-0.0,1.7,0.0,83.5,2.3069,4.1
1958-11-17,-4.8,0.9,6.7,1.61,92.7,1.5638,3.1
1958-11-18,1.5,6.4,8.1,0.0,90.8,1.1923,2.1
1958-11-19,2.3,4.9,7.2,0.0,84.0,1.296,3.3
1958-11-20,4.8,7.0,8.8,0.0,83.6,1.4774,3.8
1958-11-21,5.1,7.7,8.6,2.81,89.0,1.2442,4.1
1958-11-22,5.1,6.9,7.4,9.34,91.6,1.4602,3.7
1958-11-23,5.8,6.6,7.7,0.7,87.7,1.1059,5.2
1958-11-24,0.7,7.9,8.8,1.41,82.9,1.5034,6.0
1958-11-25,-6.6,-1.4,4.2,1.21,71.4,1.5206,3.6
1958-11-26,-5.0,-2.7,1.5,0.0,76.2,2.2032,1.3
1958-11-27,-4.6,-2.7,0.2,0.0,90.5,2.1514,2.8
1958-11-28,-6.5,-3.4,-2.4,0.0,84.4,1.728,4.4
1958-11-29,-7.1,-2.2,0.9,0.0,83.4,1.6675,1.4
1958-11-30,-2.9,-0.4,3.1,0.0,78.9,1.8662,0.2
1958-12-01,-6.7,-4.8,-0.5,0.0,69.0,3.9744,1.0
1958-12-02,-7.6,-5.6,-0.9,0.0,74.2,3.793,1.7
1958-12-03,-8.6,-6.0,-3.5,0.0,85.6,3.7411,2.4
1958-12-04,-6.3,-2.9,1.0,0.0,88.1,0.864,2.2
1958-12-05,1.2,2.6,4.8,0.5,96.3,0.7517,1.7
1958-12-06,4.2,5.2,5.8,0.0,97.2,0.6912,3.4
1958-12-07,3.8,5.1,8.7,8.64,74.7,2.2291,4.8
1958-12-08,1.6,3.5,6.7,0.4,96.5,0.3974,2.1
1958-12-09,4.7,6.0,6.7,6.23,98.8,0.7949,1.6
1958-12-10,4.9,5.7,7.1,6.53,96.0,0.8813,0.5
1958-12-11,3.5,5.3,6.3,0.0,91.3,0.9418,0.5
1958-12-12,1.8,5.5,5.9,0.0,93.1,0.8294,1.2
1958-12-13,-2.5,0.5,1.5,0.0,88.0,2.5661,0.8
1958-12-14,-2.5,-0.1,2.6,0.9,94.1,0.8726,2.5
1958-12-15,-5.5,-2.6,-1.0,0.7,88.7,1.296,3.3
1958-12-16,-7.7,-3.3,0.8,8.54,83.6,0.9331,6.6
1958-12-17,-5.0,-1.9,0.4,2.41,80.9,1.1059,8.3
1958-12-18,-5.9,-2.2,0.5,4.62,92.7,0.959,2.6
1958-12-19,-4.1,-1.1,-0.1,1.11,91.7,0.8294,2.3
1958-12-20,-8.8,-3.2,-2.6,0.0,89.0,1.175,2.2
1958-12-21,-11.4,-7.2,-4.9,0.0,82.1,1.8662,3.2
1958-12-22,-9.5,-6.4,-4.8,0.0,88.2,2.039,2.0
1958-12-23,-10.0,-7.1,-3.4,0.0,89.2,1.607,1.2
1958-12-24,-10.3,-6.7,-3.3,0.0,85.7,2.0218,1.6
1958-12-25,-8.7,-3.4,-0.5,22.1,93.9,0.769,5.6
1958-12-26,-1.8,-0.6,0.4,7.23,89.7,0.8899,6.7
1958-12-27,-3.6,-1.3,0.8,2.21,94.6,0.8726,5.5
1958-12-28,-3.5,-1.7,0.5,0.1,86.2,1.6502,5.9
1958-12-29,-3.3,-1.3,-0.5,1.11,95.4,1.0714,3.9
1958-12-30,-3.2,0.4,3.2,8.94,89.1,0.8726,6.6
1958-12-31,-2.4,-0.0,0.8,0.2,81.2,1.2182,6.4
1959-01-01,-2.3,-1.0,-0.0,0.0,89.3,1.2787,3.4
1959-01-02,-2.7,-1.0,0.5,1.0,94.1,1.1405,3.6
1959-01-03,-1.5,0.1,0.8,0.0,95.3,1.0714,3.1
1959-01-04,-2.5,-0.9,0.3,0.0,91.8,1.08,3.4
1959-01-05,-1.5,-0.5,1.1,1.11,96.1,1.201,2.9
1959-01-06,-0.0,2.2,6.1,1.0,95.4,0.9936,5.1
1959-01-07,3.4,5.4,6.1,3.92,92.1,1.3046,3.4
1959-01-08,-1.2,1.9,3.2,0.0,98.2,0.9936,2.8
1959-01-09,-1.2,-0.0,1.4,0.0,94.9,1.2614,1.9
1959-01-10,-1.4,-0.7,1.8,3.62,90.5,1.4083,3.5
1959-01-11,2.3,3.7,6.7,1.61,96.5,1.4688,3.6
1959-01-12,2.2,5.8,6.7,1.0,88.1,1.3392,4.6
1959-01-13,4.4,6.7,7.8,3.11,87.9,1.08,7.0
1959-01-14,4.5,5.8,7.1,2.71,83.4,0.9677,6.1
1959-01-15,6.2,7.3,11.3,8.34,71.4,2.7475,8.1
1959-01-16,4.9,7.4,11.9,17.88,72.1,1.5984,5.2
1959-01-17,8.3,10.5,12.0,1.0,84.4,0.9936,6.8
1959-01-18,4.1,6.9,10.0,8.64,83.1,1.3565,4.2
1959-01-19,3.1,4.7,6.6,1.31,83.2,1.1837,5.4
1959-01-20,-1.5,1.5,3.2,6.63,90.7,1.5984,3.4
1959-01-21,2.7,4.4,5.6,3.01,90.1,2.7302,4.6
1959-01-22,1.6,2.8,4.1,0.0,95.3,3.5338,4.5
1959-01-23,1.9,5.2,7.7,19.89,89.4,1.1146,8.2
1959-01-24,-0.0,5.4,6.2,8.04,84.9,1.9181,5.3
1959-01-25,-2.7,-1.0,0.2,0.0,88.2,4.2941,2.1
1959-01-26,-0.5,1.9,3.8,3.92,94.8,1.0541,3.5
1959-01-27,-1.8,2.2,2.7,2.11,82.4,3.2141,5.3
1959-01-28,-2.4,-0.2,3.5,18.28,98.4,1.3651,2.7
1959-01-29,2.2,3.4,5.7,0.0,93.5,4.9334,3.5
1959-01-30,1.5,3.4,6.8,0.0,95.4,1.9354,3.5
1959-01-31,1.6,5.8,8.2,1.61,96.0,1.0368,3.2
1959-02-01,-1.1,6.2,8.4,1.11,82.8,1.9354,4.4
1959-02-02,-0.9,2.2,5.8,7.13,85.6,1.8576,7.1
1959-02-03,5.5,7.2,9.7,4.02,88.5,1.417,6.1
1959-02-04,3.3,5.9,8.1,6.03,75.3,2.903,7.4
1959-02-05,3.2,5.1,6.2,1.0,85.7,1.607,7.1
1959-02-06,1.4,3.7,6.1,1.71,79.2,3.3091,7.3
1959-02-07,-2.1,0.8,2.1,2.91,86.2,1.8835,5.8
1959-02-08,-4.2,-2.1,1.4,0.0,79.3,3.8707,3.3
1959-02-09,-1.5,-1.4,1.7,0.0,85.7,4.9075,2.7
1959-02-10,-2.2,0.7,5.4,2.11,88.8,1.6762,4.6
1959-02-11,-4.1,-1.5,1.8,0.0,87.4,4.6656,4.3
1959-02-12,-3.9,-1.0,0.2,2.21,94.6,1.8922,3.3
1959-02-13,-4.4,-1.1,0.4,0.0,88.2,6.2208,3.0
1959-02-14,-0.0,1.5,5.9,0.0,86.5,2.065,4.4
1959-02-15,-0.5,2.2,5.4,5.22,95.0,1.5725,6.1
1959-02-16,1.9,4.9,7.5,9.04,75.3,3.456,5.8
1959-02-17,-0.7,1.9,2.9,0.0,73.5,5.7715,6.2
1959-02-18,-1.3,1.0,3.1,4.12,90.4,2.903,5.7
1959-02-19,0.3,3.0,4.1,1.21,88.8,1.5466,7.1
1959-02-20,-3.8,-0.4,1.9,0.0,79.3,2.471,2.9
1959-02-21,-5.3,-1.7,1.4,0.0,79.0,5.0544,2.7
1959-02-22,-1.8,0.5,4.8,1.91,80.9,2.3328,5.6
1959-02-23,-1.8,2.5,6.4,1.81,93.0,1.7453,6.2
1959-02-24,-0.6,2.9,7.6,3.11,71.8,4.0954,6.3
1959-02-25,-1.0,-0.3,1.8,3.42,83.7,2.8858,6.3
1959-02-26,1.5,3.3,6.1,1.21,78.3,9.4349,5.9
1959-02-27,4.5,5.4,8.0,4.02,84.8,5.8406,5.0
1959-02-28,1.3,3.7,6.3,0.0,77.8,7.4131,5.1
1959-03-01,-1.8,1.6,3.2,0.9,95.0,3.6547,5.0
1959-03-02,2.8,5.7,10.7,0.5,91.6,3.335,5.1
1959-03-03,3.8,6.4,8.6,0.0,84.6,5.0026,5.3
1959-03-04,4.7,5.8,6.7,0.8,83.1,4.5446,4.7
1959-03-05,1.2,3.8,5.3,7.33,85.2,4.415,7.4
1959-03-06,0.8,0.8,2.9,4.72,94.9,4.3546,3.3
1959-03-07,0.2,1.2,2.5,3.11,97.5,3.5078,4.4
1959-03-08,1.3,1.5,3.8,1.41,77.7,7.0243,6.7
1959-03-09,0.5,2.3,6.9,8.74,72.4,5.7629,4.1
1959-03-10,2.0,7.2,8.3,1.0,85.7,7.1798,7.5
1959-03-11,1.4,5.9,11.5,1.21,91.3,3.5078,3.1
1959-03-12,-1.7,4.7,7.7,1.11,68.1,5.3395,5.7
1959-03-13,-2.9,0.8,6.1,1.81,81.9,4.2422,3.9
1959-03-14,1.7,7.2,9.2,6.43,95.9,3.3782,5.7
1959-03-15,4.3,7.8,9.4,0.4,88.9,4.8557,3.6
1959-03-16,3.8,7.6,11.8,0.0,89.5,3.4214,1.8
1959-03-17,3.3,8.5,14.8,2.31,76.4,11.2838,4.2
1959-03-18,3.4,7.0,7.5,2.91,87.3,3.1795,1.6
1959-03-19,0.4,3.5,7.3,0.0,71.0,12.0355,2.3
1959-03-20,0.4,3.5,6.4,2.41,83.3,4.7002,5.0
1959-03-21,-0.8,4.3,9.5,0.0,79.2,11.137,3.7
1959-03-22,1.5,4.4,9.3,1.61,85.7,10.4976,3.9
1959-03-23,4.0,5.2,8.4,5.43,85.5,5.089,2.7
1959-03-24,2.7,4.4,7.2,1.0,87.7,4.657,3.0
1959-03-25,-0.2,4.7,9.3,3.62,81.3,11.2147,2.7
1959-03-26,4.4,6.2,7.3,10.75,84.3,5.7456,7.0
1959-03-27,3.7,4.2,6.4,2.41,83.5,4.6397,6.7
1959-03-28,0.8,5.9,11.0,1.51,68.4,15.0682,4.0
1959-03-29,0.6,4.3,5.8,10.95,81.0,6.5923,5.8
1959-03-30,-0.2,2.9,7.7,0.3,59.3,11.6726,7.2
1959-03-31,2.8,4.8,6.7,0.0,73.5,13.3574,4.8
1959-04-01,1.6,5.5,10.7,0.0,90.4,12.2861,3.4
1959-04-02,1.2,7.2,13.7,0.0,78.9,15.1546,0.8
1959-04-03,1.6,5.8,10.9,0.0,84.6,15.0077,3.9
1959-04-04,-1.3,4.7,10.4,0.0,80.7,15.9062,5.1
1959-04-05,-2.0,6.1,12.2,0.0,77.7,16.8566,4.0
1959-04-06,0.1,6.0,12.0,0.0,81.6,16.8221,3.2
1959-04-07,-0.6,5.6,11.4,0.0,75.2,17.0381,2.6
1959-04-08,0.3,6.7,12.1,0.0,75.8,16.6838,1.4
1959-04-09,2.3,7.6,12.9,0.0,72.5,15.9494,0.5
1959-04-10,3.9,8.8,15.9,0.0,76.3,15.8112,1.1
1959-04-11,6.8,10.0,16.0,0.0,76.3,10.6445,1.1
1959-04-12,5.6,11.4,18.3,0.0,67.7,17.3318,0.5
1959-04-13,3.7,11.3,17.9,0.0,68.5,16.1827,1.3
1959-04-14,3.7,8.4,14.1,0.0,76.0,17.0381,2.4
1959-04-15,4.1,11.0,17.5,0.0,68.7,9.0461,3.8
1959-04-16,5.8,7.9,10.5,2.71,79.2,9.504,5.1
1959-04-17,2.7,6.1,8.3,8.94,86.4,9.7286,5.3
1959-04-18,2.8,5.1,7.9,0.0,87.2,8.303,3.2
1959-04-19,4.2,8.4,14.4,0.0,83.8,8.1994,2.3
1959-04-20,3.7,9.9,15.8,0.0,75.6,16.3037,2.5
1959-04-21,0.5,4.4,7.9,0.0,55.9,20.2867,4.1
1959-04-22,-0.7,5.5,11.3,0.0,56.4,20.7187,0.8
1959-04-23,-1.6,8.2,15.4,0.0,55.1,20.8742,3.7
1959-04-24,1.4,12.5,21.2,0.0,56.5,19.5955,3.6
1959-04-25,3.1,11.3,19.1,5.02,67.6,14.5152,3.2
1959-04-26,7.5,7.7,9.6,23.81,92.6,6.7651,2.6
1959-04-27,5.0,9.1,14.1,0.0,84.6,18.576,2.6
1959-04-28,5.3,8.5,13.7,0.0,86.1,9.4522,1.4
1959-04-29,6.2,10.6,17.5,1.21,79.9,12.9514,1.4
1959-04-30,7.8,10.2,13.9,0.0,73.3,12.3206,1.1
1959-05-01,4.7,10.4,16.2,1.21,82.8,14.4806,1.8
1959-05-02,4.2,12.9,19.3,0.0,75.5,18.2563,2.2
1959-05-03,5.7,12.8,18.5,7.94,83.7,11.1542,2.4
1959-05-04,4.2,10.8,16.1,0.0,77.3,18.5069,2.1
1959-05-05,7.7,13.3,19.3,0.0,73.4,11.0938,2.4
1959-05-06,8.6,9.4,11.9,4.52,91.2,7.6032,1.6
1959-05-07,7.7,11.7,16.8,1.21,79.1,14.6794,0.6
1959-05-08,5.4,12.2,18.8,1.0,76.3,14.8176,3.0
1959-05-09,8.2,9.6,18.3,4.12,94.5,10.3075,3.2
1959-05-10,5.4,12.4,17.3,0.0,73.9,18.4982,2.9
1959-05-11,10.0,10.6,14.6,1.21,82.3,7.439,2.0
1959-05-12,7.5,10.8,18.9,16.07,94.0,7.4822,3.6
